"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2012-12-26,"Manchester United","Newcastle","Norwich","Chelsea","D","H","5.92","5.45",32.264,0
2012-12-26,"Manchester United","Newcastle","Norwich","Chelsea","A","H","11.32","5.45",61.694,1
2012-12-26,"Manchester United","Newcastle","Norwich","Chelsea","A","D","11.32","3.83",43.3556,0
2012-12-26,"Manchester United","Newcastle","QPR","West Brom","A","D","11.32","3.34",37.8088,0
2012-12-26,"Manchester United","Newcastle","QPR","West Brom","A","A","11.32","3.03",34.2996,0
2012-12-26,"Manchester United","Newcastle","Reading","Swansea","A","H","11.32","2.9",32.828,1
2012-12-26,"Manchester United","Newcastle","Reading","Swansea","A","D","11.32","3.3",37.356,0
2012-12-26,"Manchester United","Newcastle","Stoke","Liverpool","A","H","11.32","3.7",41.884,1
2012-12-26,"Manchester United","Newcastle","Stoke","Liverpool","A","D","11.32","3.21",36.3372,0
2012-12-26,"Manchester United","Newcastle","Sunderland","Manchester City","D","H","5.92","6.49",38.4208,0
2012-12-26,"Manchester United","Newcastle","Sunderland","Manchester City","A","H","11.32","6.49",73.4668,1
2012-12-26,"Manchester United","Newcastle","Sunderland","Manchester City","A","D","11.32","4",45.28,0
2012-12-26,"Norwich","Chelsea","Sunderland","Manchester City","H","H","5.45","6.49",35.3705,0
2012-12-29,"Arsenal","Newcastle","Manchester United","West Brom","A","D","7.52","5.45",40.984,0
2012-12-29,"Arsenal","Newcastle","Manchester United","West Brom","D","A","4.56","9.69",44.1864,0
2012-12-29,"Arsenal","Newcastle","Manchester United","West Brom","A","A","7.52","9.69",72.8688,0
2012-12-29,"Arsenal","Newcastle","Norwich","Manchester City","A","H","7.52","6.14",46.1728,0
2012-12-29,"Arsenal","Newcastle","Norwich","Manchester City","A","D","7.52","4.06",30.5312,0
2012-12-29,"Arsenal","Newcastle","Stoke","Southampton","A","A","7.52","4.24",31.8848,0
2012-12-29,"Aston Villa","Wigan","Manchester United","West Brom","D","A","3.19","9.69",30.9111,0
2012-12-29,"Fulham","Swansea","Manchester United","West Brom","D","A","3.33","9.69",32.2677,0
2012-12-29,"Fulham","Swansea","Manchester United","West Brom","A","A","3.31","9.69",32.0739,0
2012-12-29,"Manchester United","West Brom","Norwich","Manchester City","D","H","5.45","6.14",33.463,0
2012-12-29,"Manchester United","West Brom","Norwich","Manchester City","A","H","9.69","6.14",59.4966,0
2012-12-29,"Manchester United","West Brom","Norwich","Manchester City","A","D","9.69","4.06",39.3414,0
2012-12-29,"Manchester United","West Brom","Reading","West Ham","A","D","9.69","3.27",31.6863,0
2012-12-29,"Manchester United","West Brom","Stoke","Southampton","A","D","9.69","3.33",32.2677,0
2012-12-29,"Manchester United","West Brom","Stoke","Southampton","A","A","9.69","4.24",41.0856,0
2012-12-29,"Manchester United","West Brom","Sunderland","Tottenham","A","H","9.69","3.48",33.7212,0
2012-12-29,"Manchester United","West Brom","Sunderland","Tottenham","A","D","9.69","3.27",31.6863,0
2013-01-01,"Manchester City","Stoke","Southampton","Arsenal","A","H","10.2","4.88",49.776,0
2013-01-01,"Manchester City","Stoke","Southampton","Arsenal","A","D","10.2","3.8",38.76,0
2013-01-01,"Manchester City","Stoke","Swansea","Aston Villa","A","D","10.2","3.93",40.086,0
2013-01-01,"Manchester City","Stoke","Swansea","Aston Villa","A","A","10.2","5.7",58.14,0
2013-01-01,"Manchester City","Stoke","Tottenham","Reading","A","D","10.2","4.99",50.898,0
2013-01-01,"Manchester City","Stoke","Tottenham","Reading","D","A","4.98","9.63",47.9574,0
2013-01-01,"Manchester City","Stoke","Tottenham","Reading","A","A","10.2","9.63",98.226,0
2013-01-01,"Manchester City","Stoke","West Brom","Fulham","A","D","10.2","3.5",35.7,0
2013-01-01,"Manchester City","Stoke","West Brom","Fulham","A","A","10.2","3.84",39.168,0
2013-01-01,"Manchester City","Stoke","West Ham","Norwich","A","D","10.2","3.43",34.986,0
2013-01-01,"Manchester City","Stoke","West Ham","Norwich","A","A","10.2","3.84",39.168,0
2013-01-01,"Manchester City","Stoke","Wigan","Manchester United","A","H","10.2","4.99",50.898,0
2013-01-01,"Manchester City","Stoke","Wigan","Manchester United","A","D","10.2","3.76",38.352,0
2013-01-01,"Southampton","Arsenal","Tottenham","Reading","H","A","4.88","9.63",46.9944,0
2013-01-01,"Southampton","Arsenal","Tottenham","Reading","D","A","3.8","9.63",36.594,0
2013-01-01,"Swansea","Aston Villa","Tottenham","Reading","D","A","3.93","9.63",37.8459,0
2013-01-01,"Swansea","Aston Villa","Tottenham","Reading","A","A","5.7","9.63",54.891,0
2013-01-01,"Tottenham","Reading","West Brom","Fulham","A","D","9.63","3.5",33.705,0
2013-01-01,"Tottenham","Reading","West Brom","Fulham","A","A","9.63","3.84",36.9792,0
2013-01-01,"Tottenham","Reading","West Ham","Norwich","A","D","9.63","3.43",33.0309,0
2013-01-01,"Tottenham","Reading","West Ham","Norwich","A","A","9.63","3.84",36.9792,0
2013-01-01,"Tottenham","Reading","Wigan","Manchester United","A","H","9.63","4.99",48.0537,0
2013-01-01,"Tottenham","Reading","Wigan","Manchester United","A","D","9.63","3.76",36.2088,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","A","D","11.75","4.77",56.0475,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","D","A","5.98","8.37",50.0526,0
2013-01-02,"Chelsea","QPR","Liverpool","Sunderland","A","A","11.75","8.37",98.3475,0
2013-01-02,"Chelsea","QPR","Newcastle","Everton","A","H","11.75","3.56",41.83,1
2013-01-02,"Chelsea","QPR","Newcastle","Everton","A","D","11.75","3.39",39.8325,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","D","D","5.24","6.05",31.702,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","A","D","9.56","6.05",57.838,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","D","A","5.24","12.59",65.9716,0
2013-01-19,"Liverpool","Norwich","Manchester City","Fulham","A","A","9.56","12.59",120.3604,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","A","D","9.56","3.81",36.4236,0
2013-01-19,"Liverpool","Norwich","Newcastle","Reading","A","A","9.56","5.33",50.9548,0
2013-01-19,"Liverpool","Norwich","Swansea","Stoke","A","D","9.56","3.22",30.7832,0
2013-01-19,"Liverpool","Norwich","Swansea","Stoke","A","A","9.56","3.6",34.416,0
2013-01-19,"Liverpool","Norwich","West Brom","Aston Villa","A","D","9.56","3.55",33.938,0
2013-01-19,"Liverpool","Norwich","West Brom","Aston Villa","A","A","9.56","4.4",42.064,0
2013-01-19,"Liverpool","Norwich","West Ham","QPR","A","D","9.56","3.38",32.3128,0
2013-01-19,"Liverpool","Norwich","West Ham","QPR","A","A","9.56","3.67",35.0852,0
2013-01-19,"Liverpool","Norwich","Wigan","Sunderland","A","D","9.56","3.28",31.3568,0
2013-01-19,"Liverpool","Norwich","Wigan","Sunderland","A","A","9.56","3.59",34.3204,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","A","D","12.59","3.81",47.9679,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","D","A","6.05","5.33",32.2465,0
2013-01-19,"Manchester City","Fulham","Newcastle","Reading","A","A","12.59","5.33",67.1047,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","A","D","12.59","3.22",40.5398,0
2013-01-19,"Manchester City","Fulham","Swansea","Stoke","A","A","12.59","3.6",45.324,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","A","D","12.59","3.55",44.6945,0
2013-01-19,"Manchester City","Fulham","West Brom","Aston Villa","A","A","12.59","4.4",55.396,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","A","D","12.59","3.38",42.5542,0
2013-01-19,"Manchester City","Fulham","West Ham","QPR","A","A","12.59","3.67",46.2053,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","A","D","12.59","3.28",41.2952,0
2013-01-19,"Manchester City","Fulham","Wigan","Sunderland","A","A","12.59","3.59",45.1981,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","D","A","3.39","11.79",39.9681,0
2013-01-30,"Arsenal","Liverpool","Manchester United","Southampton","A","A","3.44","11.79",40.5576,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","A","D","6.08","6.49",39.4592,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","D","A","4.02","11.79",47.3958,0
2013-01-30,"Everton","West Brom","Manchester United","Southampton","A","A","6.08","11.79",71.6832,0
2013-01-30,"Everton","West Brom","Reading","Chelsea","A","H","6.08","6",36.48,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","D","A","3.28","11.79",38.6712,0
2013-01-30,"Fulham","West Ham","Manchester United","Southampton","A","A","3.06","11.79",36.0774,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","A","H","11.79","4.33",51.0507,0
2013-01-30,"Manchester United","Southampton","Norwich","Tottenham","A","D","11.79","3.58",42.2082,0
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","D","H","6.49","6",38.94,1
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","A","H","11.79","6",70.74,0
2013-01-30,"Manchester United","Southampton","Reading","Chelsea","A","D","11.79","4.13",48.6927,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","A","D","8.78","4.62",40.5636,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","D","A","4.54","8.78",39.8612,0
2013-02-02,"Arsenal","Stoke","Everton","Aston Villa","A","A","8.78","8.78",77.0884,0
2013-02-02,"Arsenal","Stoke","Fulham","Manchester United","A","H","8.78","6.09",53.4702,0
2013-02-02,"Arsenal","Stoke","Fulham","Manchester United","A","D","8.78","4.21",36.9638,0
2013-02-02,"Arsenal","Stoke","Newcastle","Chelsea","A","H","8.78","4.03",35.3834,0
2013-02-02,"Arsenal","Stoke","Newcastle","Chelsea","A","D","8.78","3.44",30.2032,0
2013-02-02,"Arsenal","Stoke","QPR","Norwich","A","A","8.78","3.42",30.0276,0
2013-02-02,"Everton","Aston Villa","Fulham","Manchester United","A","H","8.78","6.09",53.4702,0
2013-02-02,"Everton","Aston Villa","Fulham","Manchester United","A","D","8.78","4.21",36.9638,0
2013-02-02,"Everton","Aston Villa","Newcastle","Chelsea","A","H","8.78","4.03",35.3834,0
2013-02-02,"Everton","Aston Villa","Newcastle","Chelsea","A","D","8.78","3.44",30.2032,0
2013-02-02,"Everton","Aston Villa","QPR","Norwich","A","A","8.78","3.42",30.0276,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","A","H","8.9","5.36",47.704,0
2013-02-09,"Chelsea","Wigan","Southampton","Manchester City","A","D","8.9","3.93",34.977,0
2013-02-09,"Chelsea","Wigan","Stoke","Reading","A","D","8.9","3.43",30.527,0
2013-02-09,"Chelsea","Wigan","Stoke","Reading","A","A","8.9","4.42",39.338,0
2013-02-09,"Chelsea","Wigan","Sunderland","Arsenal","A","H","8.9","4.24",37.736,0
2013-02-09,"Chelsea","Wigan","Sunderland","Arsenal","A","D","8.9","3.55",31.595,0
2013-02-09,"Chelsea","Wigan","Swansea","QPR","A","D","8.9","3.59",31.951,0
2013-02-09,"Chelsea","Wigan","Swansea","QPR","A","A","8.9","4.96",44.144,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","A","D","8.9","3.84",34.176,0
2013-02-09,"Chelsea","Wigan","Tottenham","Newcastle","A","A","8.9","5.44",48.416,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","A","D","9.64","3.25",31.33,0
2013-02-23,"Arsenal","Aston Villa","Fulham","Stoke","A","A","9.64","3.72",35.8608,0
2013-02-23,"Arsenal","Aston Villa","Norwich","Everton","A","H","9.64","3.43",33.0652,0
2013-02-23,"Arsenal","Aston Villa","Norwich","Everton","A","D","9.64","3.27",31.5228,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","D","H","5.42","6.31",34.2002,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","A","H","9.64","6.31",60.8284,0
2013-02-23,"Arsenal","Aston Villa","QPR","Manchester United","A","D","9.64","4.18",40.2952,0
2013-02-23,"Arsenal","Aston Villa","Reading","Wigan","A","D","9.64","3.29",31.7156,0
2013-02-23,"Arsenal","Aston Villa","West Brom","Sunderland","A","D","9.64","3.52",33.9328,0
2013-02-23,"Arsenal","Aston Villa","West Brom","Sunderland","A","A","9.64","4.36",42.0304,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","A","D","8.3","4.85",40.255,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","D","A","4.77","8.85",42.2145,0
2013-03-02,"Chelsea","West Brom","Everton","Reading","A","A","8.3","8.85",73.455,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","A","D","8.3","5.63",46.729,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","D","A","4.77","11.16",53.2332,0
2013-03-02,"Chelsea","West Brom","Manchester United","Norwich","A","A","8.3","11.16",92.628,0
2013-03-02,"Chelsea","West Brom","Southampton","QPR","A","D","8.3","3.8",31.54,0
2013-03-02,"Chelsea","West Brom","Southampton","QPR","A","A","8.3","5.1",42.33,0
2013-03-02,"Chelsea","West Brom","Swansea","Newcastle","A","A","8.3","3.62",30.046,0
2013-03-02,"Chelsea","West Brom","Wigan","Liverpool","A","H","8.3","4.5",37.35,0
2013-03-02,"Chelsea","West Brom","Wigan","Liverpool","A","D","8.3","3.72",30.876,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","A","D","8.85","5.63",49.8255,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","D","A","4.85","11.16",54.126,0
2013-03-02,"Everton","Reading","Manchester United","Norwich","A","A","8.85","11.16",98.766,0
2013-03-02,"Everton","Reading","Southampton","QPR","A","D","8.85","3.8",33.63,0
2013-03-02,"Everton","Reading","Southampton","QPR","A","A","8.85","5.1",45.135,0
2013-03-02,"Everton","Reading","Swansea","Newcastle","A","D","8.85","3.45",30.5325,0
2013-03-02,"Everton","Reading","Swansea","Newcastle","A","A","8.85","3.62",32.037,0
2013-03-02,"Everton","Reading","Wigan","Liverpool","A","H","8.85","4.5",39.825,0
2013-03-02,"Everton","Reading","Wigan","Liverpool","A","D","8.85","3.72",32.922,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","A","D","11.16","3.8",42.408,0
2013-03-02,"Manchester United","Norwich","Southampton","QPR","A","A","11.16","5.1",56.916,0
2013-03-02,"Manchester United","Norwich","Stoke","West Ham","A","D","11.16","3.18",35.4888,0
2013-03-02,"Manchester United","Norwich","Stoke","West Ham","A","A","11.16","3.14",35.0424,0
2013-03-02,"Manchester United","Norwich","Sunderland","Fulham","A","D","11.16","3.26",36.3816,0
2013-03-02,"Manchester United","Norwich","Sunderland","Fulham","A","A","11.16","3.27",36.4932,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","A","D","11.16","3.45",38.502,0
2013-03-02,"Manchester United","Norwich","Swansea","Newcastle","A","A","11.16","3.62",40.3992,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","A","H","11.16","4.5",50.22,0
2013-03-02,"Manchester United","Norwich","Wigan","Liverpool","A","D","11.16","3.72",41.5152,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","H","A","2.34","17.58",41.1372,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","D","A","3.26","17.58",57.3108,0
2013-03-16,"Aston Villa","QPR","Manchester United","Reading","A","A","3.13","17.58",55.0254,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","H","A","3.42","17.58",60.1236,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","D","A","3.36","17.58",59.0688,0
2013-03-16,"Everton","Manchester City","Manchester United","Reading","A","A","2.16","17.58",37.9728,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","D","H","8.37","3.83",32.0571,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","H","17.58","3.83",67.3314,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","D","D","8.37","3.61",30.2157,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","D","17.58","3.61",63.4638,0
2013-03-16,"Manchester United","Reading","Southampton","Liverpool","A","A","17.58","1.94",34.1052,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","H","17.58","2.66",46.7628,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","D","17.58","3.12",54.8496,0
2013-03-16,"Manchester United","Reading","Stoke","West Brom","A","A","17.58","2.81",49.3998,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","H","17.58","3.32",58.3656,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","D","17.58","3.4",59.772,0
2013-03-16,"Manchester United","Reading","Swansea","Arsenal","A","A","17.58","2.18",38.3244,0
2013-03-17,"Chelsea","West Ham","Sunderland","Norwich","A","A","8.39","3.9",32.721,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","A","D","8.39","4.15",34.8185,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","D","A","4.98","6.7",33.366,0
2013-03-17,"Chelsea","West Ham","Tottenham","Fulham","A","A","8.39","6.7",56.213,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","A","D","12.19","3.51",42.7869,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","D","A","6.12","5.57",34.0884,0
2013-03-30,"Arsenal","Reading","Everton","Stoke","A","A","12.19","5.57",67.8983,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","D","D","6.12","5.43",33.2316,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","A","D","12.19","5.43",66.1917,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","D","A","6.12","10.72",65.6064,0
2013-03-30,"Arsenal","Reading","Manchester City","Newcastle","A","A","12.19","10.72",130.6768,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","A","H","12.19","3.06",37.3014,0
2013-03-30,"Arsenal","Reading","Southampton","Chelsea","A","D","12.19","3.31",40.3489,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","D","H","6.12","5.62",34.3944,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","A","H","12.19","5.62",68.5078,0
2013-03-30,"Arsenal","Reading","Sunderland","Manchester United","A","D","12.19","3.7",45.103,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","A","H","12.19","3.08",37.5452,0
2013-03-30,"Arsenal","Reading","Swansea","Tottenham","A","D","12.19","3.32",40.4708,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","A","D","12.19","3.35",40.8365,0
2013-03-30,"Arsenal","Reading","West Ham","West Brom","A","A","12.19","3.51",42.7869,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","A","D","12.19","3.53",43.0307,0
2013-03-30,"Arsenal","Reading","Wigan","Norwich","A","A","12.19","4.63",56.4397,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","A","D","5.57","5.43",30.2451,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","D","A","3.51","10.72",37.6272,0
2013-03-30,"Everton","Stoke","Manchester City","Newcastle","A","A","5.57","10.72",59.7104,0
2013-03-30,"Everton","Stoke","Sunderland","Manchester United","A","H","5.57","5.62",31.3034,0
2013-03-30,"Manchester City","Newcastle","Southampton","Chelsea","A","H","10.72","3.06",32.8032,0
2013-03-30,"Manchester City","Newcastle","Southampton","Chelsea","A","D","10.72","3.31",35.4832,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","D","H","5.43","5.62",30.5166,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","A","H","10.72","5.62",60.2464,0
2013-03-30,"Manchester City","Newcastle","Sunderland","Manchester United","A","D","10.72","3.7",39.664,0
2013-03-30,"Manchester City","Newcastle","Swansea","Tottenham","A","H","10.72","3.08",33.0176,0
2013-03-30,"Manchester City","Newcastle","Swansea","Tottenham","A","D","10.72","3.32",35.5904,0
2013-03-30,"Manchester City","Newcastle","West Ham","West Brom","A","D","10.72","3.35",35.912,0
2013-03-30,"Manchester City","Newcastle","West Ham","West Brom","A","A","10.72","3.51",37.6272,0
2013-03-30,"Manchester City","Newcastle","Wigan","Norwich","A","D","10.72","3.53",37.8416,0
2013-03-30,"Manchester City","Newcastle","Wigan","Norwich","A","A","10.72","4.63",49.6336,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","D","D","5.58","5.47",30.5226,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","A","D","11.14","5.47",60.9358,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","D","A","5.58","9.95",55.521,0
2013-04-07,"Chelsea","Sunderland","Liverpool","West Ham","A","A","11.14","9.95",110.843,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","A","D","11.14","3.53",39.3242,0
2013-04-07,"Chelsea","Sunderland","Newcastle","Fulham","A","A","11.14","4.13",46.0082,0
2013-04-07,"Chelsea","Sunderland","QPR","Wigan","A","D","11.14","3.35",37.319,0
2013-04-07,"Chelsea","Sunderland","QPR","Wigan","A","A","11.14","3.01",33.5314,0
2013-04-07,"Chelsea","Sunderland","Tottenham","Everton","A","D","11.14","3.26",36.3164,0
2013-04-07,"Chelsea","Sunderland","Tottenham","Everton","A","A","11.14","3.51",39.1014,0
2013-04-07,"Liverpool","West Ham","Newcastle","Fulham","A","D","9.95","3.53",35.1235,0
2013-04-07,"Liverpool","West Ham","Newcastle","Fulham","A","A","9.95","4.13",41.0935,0
2013-04-07,"Liverpool","West Ham","QPR","Wigan","A","D","9.95","3.35",33.3325,0
2013-04-07,"Liverpool","West Ham","Tottenham","Everton","A","D","9.95","3.26",32.437,0
2013-04-07,"Liverpool","West Ham","Tottenham","Everton","A","A","9.95","3.51",34.9245,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","A","D","12.22","3.3",40.326,0
2013-04-13,"Arsenal","Norwich","Aston Villa","Fulham","A","A","12.22","3.28",40.0816,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","A","D","12.22","4.35",53.157,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","D","A","5.98","7.27",43.4746,0
2013-04-13,"Arsenal","Norwich","Everton","QPR","A","A","12.22","7.27",88.8394,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","D","H","5.98","7.21",43.1158,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","A","H","12.22","7.21",88.1062,0
2013-04-13,"Arsenal","Norwich","Reading","Liverpool","A","D","12.22","4.54",55.4788,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","A","D","12.22","3.67",44.8474,0
2013-04-13,"Arsenal","Norwich","Southampton","West Ham","A","A","12.22","4.65",56.823,0
2013-04-13,"Everton","QPR","Reading","Liverpool","D","H","4.35","7.21",31.3635,0
2013-04-13,"Everton","QPR","Reading","Liverpool","A","H","7.27","7.21",52.4167,0
2013-04-13,"Everton","QPR","Reading","Liverpool","A","D","7.27","4.54",33.0058,0
2013-04-13,"Everton","QPR","Southampton","West Ham","A","A","7.27","4.65",33.8055,0
2013-04-13,"Reading","Liverpool","Southampton","West Ham","H","A","7.21","4.65",33.5265,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","H","A","5.04","11.12",56.0448,0
2013-04-17,"Fulham","Chelsea","Manchester City","Wigan","D","A","3.76","11.12",41.8112,0
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","A","H","11.12","5.06",56.2672,1
2013-04-17,"Manchester City","Wigan","West Ham","Manchester United","A","D","11.12","3.66",40.6992,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","A","D","7.05","6.11",43.0755,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","D","A","4.22","12.65",53.383,0
2013-04-27,"Everton","Fulham","Manchester City","West Ham","A","A","7.05","12.65",89.1825,0
2013-04-27,"Everton","Fulham","Southampton","West Brom","A","A","7.05","4.79",33.7695,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","A","H","12.65","3.03",38.3295,0
2013-04-27,"Manchester City","West Ham","Newcastle","Liverpool","A","D","12.65","3.37",42.6305,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","A","D","12.65","3.73",47.1845,0
2013-04-27,"Manchester City","West Ham","Southampton","West Brom","A","A","12.65","4.79",60.5935,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","A","D","12.65","3.12",39.468,0
2013-04-27,"Manchester City","West Ham","Stoke","Norwich","A","A","12.65","3.89",49.2085,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","A","H","12.65","3.29",41.6185,0
2013-04-27,"Manchester City","West Ham","Wigan","Tottenham","A","D","12.65","3.4",43.01,0
2013-04-28,"Arsenal","Manchester United","Chelsea","Swansea","D","A","3.52","8.53",30.0256,0
2013-05-04,"Fulham","Reading","QPR","Arsenal","D","H","3.74","8.36",31.2664,0
2013-05-04,"Fulham","Reading","QPR","Arsenal","A","H","5.18","8.36",43.3048,0
2013-05-04,"Fulham","Reading","Tottenham","Southampton","A","A","5.18","6.54",33.8772,1
2013-05-04,"QPR","Arsenal","Swansea","Manchester City","H","H","8.36","4.81",40.2116,0
2013-05-04,"QPR","Arsenal","Swansea","Manchester City","H","D","8.36","3.67",30.6812,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","H","D","8.36","4.26",35.6136,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","H","A","8.36","6.54",54.6744,0
2013-05-04,"QPR","Arsenal","Tottenham","Southampton","D","A","4.87","6.54",31.8498,0
2013-05-04,"Swansea","Manchester City","Tottenham","Southampton","H","A","4.81","6.54",31.4574,0
2013-05-07,"Manchester City","West Brom","Wigan","Swansea","A","D","8.31","3.68",30.5808,0
2013-05-07,"Manchester City","West Brom","Wigan","Swansea","A","A","8.31","4.55",37.8105,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","A","D","6.75","5.1",34.425,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","D","A","4.14","9.35",38.709,0
2013-05-12,"Everton","West Ham","Manchester United","Swansea","A","A","6.75","9.35",63.1125,0
2013-05-12,"Everton","West Ham","Stoke","Tottenham","A","H","6.75","4.65",31.3875,0
2013-05-12,"Fulham","Liverpool","Manchester United","Swansea","H","A","3.77","9.35",35.2495,1
2013-05-12,"Fulham","Liverpool","Manchester United","Swansea","D","A","3.46","9.35",32.351,0
2013-05-12,"Manchester United","Swansea","Norwich","West Brom","A","D","9.35","3.27",30.5745,0
2013-05-12,"Manchester United","Swansea","QPR","Newcastle","A","D","9.35","3.38",31.603,0
2013-05-12,"Manchester United","Swansea","Stoke","Tottenham","A","H","9.35","4.65",43.4775,0
2013-05-12,"Manchester United","Swansea","Stoke","Tottenham","A","D","9.35","3.54",33.099,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","D","H","5.3","6.51",34.503,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","A","H","7.62","6.51",49.6062,0
2013-05-14,"Arsenal","Wigan","Reading","Manchester City","A","D","7.62","4.53",34.5186,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","D","A","3.75","11.86",44.475,0
2013-05-19,"Chelsea","Everton","Liverpool","QPR","A","A","4.82","11.86",57.1652,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","D","A","3.75","11.27",42.2625,0
2013-05-19,"Chelsea","Everton","Manchester City","Norwich","A","A","4.82","11.27",54.3214,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","D","A","3.75","12.52",46.95,0
2013-05-19,"Chelsea","Everton","Tottenham","Sunderland","A","A","4.82","12.52",60.3464,0
